netflow:3688:1786527761656613200:tcp:10.50.50.242:50558:10.60.60.20:443,{'netflow': '10.50.50.242:50558 -> 10.60.60.20:443'},19222246
netflow:3688:1786527761656613200:tcp:10.50.50.242:50559:10.60.60.20:443,{'netflow': '10.50.50.242:50559 -> 10.60.60.20:443'},19222358
netflow:3688:1786527761656613200:tcp:10.50.50.242:50560:10.60.60.20:443,{'netflow': '10.50.50.242:50560 -> 10.60.60.20:443'},19222361
netflow:3688:1786527761656613200:tcp:10.50.50.242:50561:10.60.60.20:443,{'netflow': '10.50.50.242:50561 -> 10.60.60.20:443'},19222368
netflow:3688:1786527761656613200:tcp:10.50.50.242:50562:10.60.60.20:443,{'netflow': '10.50.50.242:50562 -> 10.60.60.20:443'},19222371
netflow:3688:1786527761656613200:tcp:10.50.50.242:50564:10.60.60.20:443,{'netflow': '10.50.50.242:50564 -> 10.60.60.20:443'},19222383
netflow:3688:1786527761656613200:tcp:10.50.50.242:50565:10.60.60.20:443,{'netflow': '10.50.50.242:50565 -> 10.60.60.20:443'},19222386
netflow:3688:1786527761656613200:tcp:10.50.50.242:50566:10.60.60.20:443,{'netflow': '10.50.50.242:50566 -> 10.60.60.20:443'},19222392
netflow:3688:1786527761656613200:tcp:10.50.50.242:50570:10.60.60.20:443,{'netflow': '10.50.50.242:50570 -> 10.60.60.20:443'},19222409
netflow:3688:1786527761656613200:tcp:10.50.50.242:50571:10.60.60.20:443,{'netflow': '10.50.50.242:50571 -> 10.60.60.20:443'},19222412
netflow:3688:1786527761656613200:tcp:10.50.50.242:50575:10.60.60.20:443,{'netflow': '10.50.50.242:50575 -> 10.60.60.20:443'},19222435
netflow:3688:1786527761656613200:tcp:10.50.50.242:50576:10.60.60.20:443,{'netflow': '10.50.50.242:50576 -> 10.60.60.20:443'},19222438
netflow:3688:1786527761656613200:tcp:10.50.50.242:50577:10.60.60.20:443,{'netflow': '10.50.50.242:50577 -> 10.60.60.20:443'},19222444
netflow:3688:1786527761656613200:tcp:10.50.50.242:50578:10.60.60.20:443,{'netflow': '10.50.50.242:50578 -> 10.60.60.20:443'},19222448
netflow:3688:1786527761656613200:tcp:10.50.50.242:50579:10.60.60.20:443,{'netflow': '10.50.50.242:50579 -> 10.60.60.20:443'},19222451
netflow:3688:1786527761656613200:tcp:10.50.50.242:50581:10.60.60.20:443,{'netflow': '10.50.50.242:50581 -> 10.60.60.20:443'},19222474
netflow:3688:1786527761656613200:tcp:10.50.50.242:50582:10.60.60.20:443,{'netflow': '10.50.50.242:50582 -> 10.60.60.20:443'},19222479
netflow:3688:1786527761656613200:tcp:10.50.50.242:50583:10.60.60.20:443,{'netflow': '10.50.50.242:50583 -> 10.60.60.20:443'},19222482
netflow:3688:1786527761656613200:tcp:10.50.50.242:50584:10.60.60.20:443,{'netflow': '10.50.50.242:50584 -> 10.60.60.20:443'},19222487
netflow:3688:1786527761656613200:tcp:10.50.50.242:50586:10.60.60.20:443,{'netflow': '10.50.50.242:50586 -> 10.60.60.20:443'},19222498
netflow:3688:1786527761656613200:tcp:10.50.50.242:50587:10.60.60.20:443,{'netflow': '10.50.50.242:50587 -> 10.60.60.20:443'},19222501
netflow:3688:1786527761656613200:tcp:10.50.50.242:50615:10.60.60.20:443,{'netflow': '10.50.50.242:50615 -> 10.60.60.20:443'},19222520
netflow:3688:1786527761656613200:tcp:10.50.50.242:50616:10.60.60.20:443,{'netflow': '10.50.50.242:50616 -> 10.60.60.20:443'},19222523
netflow:3688:1786527761656613200:tcp:10.50.50.242:50622:10.60.60.20:443,{'netflow': '10.50.50.242:50622 -> 10.60.60.20:443'},19222807
netflow:3688:1786527761656613200:tcp:10.50.50.242:50623:10.60.60.20:443,{'netflow': '10.50.50.242:50623 -> 10.60.60.20:443'},19222810
netflow:3688:1786527761656613200:tcp:10.50.50.242:50664:10.60.60.20:443,{'netflow': '10.50.50.242:50664 -> 10.60.60.20:443'},19223566
netflow:3688:1786527761656613200:tcp:10.50.50.242:50665:10.60.60.20:443,{'netflow': '10.50.50.242:50665 -> 10.60.60.20:443'},19223569
netflow:3688:1786527761656613200:tcp:10.50.50.242:50666:10.60.60.20:443,{'netflow': '10.50.50.242:50666 -> 10.60.60.20:443'},19223655
netflow:3688:1786527761656613200:tcp:10.50.50.242:50668:10.60.60.20:443,{'netflow': '10.50.50.242:50668 -> 10.60.60.20:443'},19223674
netflow:3688:1786527761656613200:tcp:10.50.50.242:50669:10.60.60.20:443,{'netflow': '10.50.50.242:50669 -> 10.60.60.20:443'},19223677
netflow:3688:1786527761656613200:tcp:10.50.50.242:50670:10.60.60.20:443,{'netflow': '10.50.50.242:50670 -> 10.60.60.20:443'},19223692
netflow:3688:1786527761656613200:tcp:10.50.50.242:50671:10.60.60.20:443,{'netflow': '10.50.50.242:50671 -> 10.60.60.20:443'},19223695
netflow:3688:1786527761656613200:tcp:10.50.50.242:50673:10.60.60.20:443,{'netflow': '10.50.50.242:50673 -> 10.60.60.20:443'},19223804
netflow:3688:1786527761656613200:tcp:10.50.50.242:50674:10.60.60.20:443,{'netflow': '10.50.50.242:50674 -> 10.60.60.20:443'},19223854
netflow:3688:1786527761656613200:tcp:10.50.50.242:50675:10.60.60.20:443,{'netflow': '10.50.50.242:50675 -> 10.60.60.20:443'},19223857
netflow:3688:1786527761656613200:tcp:10.50.50.242:50676:10.60.60.20:443,{'netflow': '10.50.50.242:50676 -> 10.60.60.20:443'},19223870
netflow:3688:1786527761656613200:tcp:10.50.50.242:50677:10.60.60.20:443,{'netflow': '10.50.50.242:50677 -> 10.60.60.20:443'},19223873
netflow:3688:1786527761656613200:tcp:10.50.50.242:50678:10.60.60.20:443,{'netflow': '10.50.50.242:50678 -> 10.60.60.20:443'},19223885
netflow:3688:1786527761656613200:tcp:10.50.50.242:50679:10.60.60.20:443,{'netflow': '10.50.50.242:50679 -> 10.60.60.20:443'},19223888
netflow:3688:1786527761656613200:tcp:10.50.50.242:50680:10.60.60.20:443,{'netflow': '10.50.50.242:50680 -> 10.60.60.20:443'},19223897
netflow:3688:1786527761656613200:tcp:10.50.50.242:50681:10.60.60.20:443,{'netflow': '10.50.50.242:50681 -> 10.60.60.20:443'},19223900
netflow:3688:1786527761656613200:tcp:10.50.50.242:50682:10.60.60.20:443,{'netflow': '10.50.50.242:50682 -> 10.60.60.20:443'},19223913
netflow:3688:1786527761656613200:tcp:10.50.50.242:50683:10.60.60.20:443,{'netflow': '10.50.50.242:50683 -> 10.60.60.20:443'},19223915
netflow:3688:1786527761656613200:tcp:10.50.50.242:50684:10.60.60.20:443,{'netflow': '10.50.50.242:50684 -> 10.60.60.20:443'},19223920
netflow:3688:1786527761656613200:tcp:10.50.50.242:50685:10.60.60.20:443,{'netflow': '10.50.50.242:50685 -> 10.60.60.20:443'},19223932
netflow:3688:1786527761656613200:tcp:10.50.50.242:50686:10.60.60.20:443,{'netflow': '10.50.50.242:50686 -> 10.60.60.20:443'},19223938
netflow:3688:1786527761656613200:tcp:10.50.50.242:50687:10.60.60.20:443,{'netflow': '10.50.50.242:50687 -> 10.60.60.20:443'},19223941
netflow:3688:1786527761656613200:tcp:10.50.50.242:50703:10.60.60.20:443,{'netflow': '10.50.50.242:50703 -> 10.60.60.20:443'},19223960
netflow:3688:1786527761656613200:tcp:10.50.50.242:50730:10.60.60.20:443,{'netflow': '10.50.50.242:50730 -> 10.60.60.20:443'},19224340
netflow:3688:1786527761656613200:tcp:10.50.50.242:50734:10.60.60.20:443,{'netflow': '10.50.50.242:50734 -> 10.60.60.20:443'},19224601
netflow:3688:1786527761656613200:tcp:10.50.50.242:50761:10.60.60.20:443,{'netflow': '10.50.50.242:50761 -> 10.60.60.20:443'},19225278
netflow:3688:1786527761656613200:tcp:10.50.50.242:50766:10.60.60.20:443,{'netflow': '10.50.50.242:50766 -> 10.60.60.20:443'},19225341
netflow:3688:1786527761656613200:tcp:10.50.50.242:50767:10.60.60.20:443,{'netflow': '10.50.50.242:50767 -> 10.60.60.20:443'},19225449
netflow:3688:1786527761656613200:tcp:10.50.50.242:50768:10.60.60.20:443,{'netflow': '10.50.50.242:50768 -> 10.60.60.20:443'},19225502
netflow:3688:1786527761656613200:tcp:10.50.50.242:50795:10.60.60.20:443,{'netflow': '10.50.50.242:50795 -> 10.60.60.20:443'},19226394
netflow:3688:1786527761656613200:tcp:10.50.50.242:50796:10.60.60.20:443,{'netflow': '10.50.50.242:50796 -> 10.60.60.20:443'},19226493
netflow:3688:1786527761656613200:tcp:10.50.50.242:50797:10.60.60.20:443,{'netflow': '10.50.50.242:50797 -> 10.60.60.20:443'},19226524
netflow:3688:1786527761656613200:tcp:10.50.50.242:50798:10.60.60.20:443,{'netflow': '10.50.50.242:50798 -> 10.60.60.20:443'},19226528
netflow:3688:1786527761656613200:tcp:10.50.50.242:50799:10.60.60.20:443,{'netflow': '10.50.50.242:50799 -> 10.60.60.20:443'},19226537
netflow:3688:1786527761656613200:tcp:10.50.50.242:50800:10.60.60.20:443,{'netflow': '10.50.50.242:50800 -> 10.60.60.20:443'},19226540
netflow:3688:1786527761656613200:tcp:10.50.50.242:50801:10.60.60.20:443,{'netflow': '10.50.50.242:50801 -> 10.60.60.20:443'},19226543
netflow:3688:1786527761656613200:tcp:10.50.50.242:50802:10.60.60.20:443,{'netflow': '10.50.50.242:50802 -> 10.60.60.20:443'},19226552
netflow:3688:1786527761656613200:tcp:10.50.50.242:50803:10.60.60.20:443,{'netflow': '10.50.50.242:50803 -> 10.60.60.20:443'},19226555
netflow:3688:1786527761656613200:tcp:10.50.50.242:50804:10.60.60.20:443,{'netflow': '10.50.50.242:50804 -> 10.60.60.20:443'},19226558
netflow:3688:1786527761656613200:tcp:10.50.50.242:50805:10.60.60.20:443,{'netflow': '10.50.50.242:50805 -> 10.60.60.20:443'},19226691
netflow:3688:1786527761656613200:tcp:10.50.50.242:50806:10.60.60.20:443,{'netflow': '10.50.50.242:50806 -> 10.60.60.20:443'},19226694
netflow:3688:1786527761656613200:tcp:10.50.50.242:50808:10.60.60.20:443,{'netflow': '10.50.50.242:50808 -> 10.60.60.20:443'},19226702
netflow:3688:1786527761656613200:tcp:10.50.50.242:50809:10.60.60.20:443,{'netflow': '10.50.50.242:50809 -> 10.60.60.20:443'},19226706
netflow:3688:1786527761656613200:tcp:10.50.50.242:50810:10.60.60.20:443,{'netflow': '10.50.50.242:50810 -> 10.60.60.20:443'},19226711
netflow:3688:1786527761656613200:tcp:10.50.50.242:50811:10.60.60.20:443,{'netflow': '10.50.50.242:50811 -> 10.60.60.20:443'},19226716
netflow:3688:1786527761656613200:tcp:10.50.50.242:50812:10.60.60.20:443,{'netflow': '10.50.50.242:50812 -> 10.60.60.20:443'},19226719
netflow:3688:1786527761656613200:tcp:10.50.50.242:50813:10.60.60.20:443,{'netflow': '10.50.50.242:50813 -> 10.60.60.20:443'},19226722
netflow:3688:1786527761656613200:tcp:10.50.50.242:50814:10.60.60.20:443,{'netflow': '10.50.50.242:50814 -> 10.60.60.20:443'},19226725
netflow:3688:1786527761656613200:tcp:10.50.50.242:50817:10.60.60.20:443,{'netflow': '10.50.50.242:50817 -> 10.60.60.20:443'},19226926
netflow:3688:1786527761656613200:tcp:10.50.50.242:50818:10.60.60.20:443,{'netflow': '10.50.50.242:50818 -> 10.60.60.20:443'},19226929
netflow:3688:1786527761656613200:tcp:10.50.50.242:50819:10.60.60.20:443,{'netflow': '10.50.50.242:50819 -> 10.60.60.20:443'},19226932
netflow:3688:1786527761656613200:tcp:10.50.50.242:50820:10.60.60.20:443,{'netflow': '10.50.50.242:50820 -> 10.60.60.20:443'},19226939
netflow:3688:1786527761656613200:tcp:10.50.50.242:50821:10.60.60.20:443,{'netflow': '10.50.50.242:50821 -> 10.60.60.20:443'},19226944
netflow:3688:1786527761656613200:tcp:10.50.50.242:50822:10.60.60.20:443,{'netflow': '10.50.50.242:50822 -> 10.60.60.20:443'},19226952
netflow:3688:1786527761656613200:tcp:10.50.50.242:50823:10.60.60.20:443,{'netflow': '10.50.50.242:50823 -> 10.60.60.20:443'},19226955
netflow:3688:1786527761656613200:tcp:10.50.50.242:50824:10.60.60.20:443,{'netflow': '10.50.50.242:50824 -> 10.60.60.20:443'},19226958
netflow:3688:1786527761656613200:tcp:10.50.50.242:50825:10.60.60.20:443,{'netflow': '10.50.50.242:50825 -> 10.60.60.20:443'},19226963
netflow:3688:1786527761656613200:tcp:10.50.50.242:50826:10.60.60.20:443,{'netflow': '10.50.50.242:50826 -> 10.60.60.20:443'},19226966
netflow:3688:1786527761656613200:tcp:10.50.50.242:50827:10.60.60.20:443,{'netflow': '10.50.50.242:50827 -> 10.60.60.20:443'},19226969
netflow:3688:1786527761656613200:tcp:10.50.50.242:50829:10.60.60.20:443,{'netflow': '10.50.50.242:50829 -> 10.60.60.20:443'},19226975
netflow:3688:1786527761656613200:tcp:10.50.50.242:50830:10.60.60.20:443,{'netflow': '10.50.50.242:50830 -> 10.60.60.20:443'},19226978
netflow:3688:1786527761656613200:tcp:10.50.50.242:50831:10.60.60.20:443,{'netflow': '10.50.50.242:50831 -> 10.60.60.20:443'},19227293
netflow:3688:1786527761656613200:tcp:10.50.50.242:50832:10.60.60.20:443,{'netflow': '10.50.50.242:50832 -> 10.60.60.20:443'},19227383
netflow:3688:1786527761656613200:tcp:10.50.50.242:50837:10.60.60.20:443,{'netflow': '10.50.50.242:50837 -> 10.60.60.20:443'},19227789
netflow:3688:1786527761656613200:tcp:10.50.50.242:50838:10.60.60.20:443,{'netflow': '10.50.50.242:50838 -> 10.60.60.20:443'},19227792
netflow:3688:1786527761656613200:tcp:10.50.50.242:50839:10.60.60.20:443,{'netflow': '10.50.50.242:50839 -> 10.60.60.20:443'},19227805
netflow:3688:1786527761656613200:tcp:10.50.50.242:50845:10.60.60.20:443,{'netflow': '10.50.50.242:50845 -> 10.60.60.20:443'},19229149
netflow:3688:1786527761656613200:tcp:10.50.50.242:50846:10.60.60.20:443,{'netflow': '10.50.50.242:50846 -> 10.60.60.20:443'},19229152
netflow:3688:1786527761656613200:tcp:10.50.50.242:50849:10.60.60.20:443,{'netflow': '10.50.50.242:50849 -> 10.60.60.20:443'},19229366
netflow:3688:1786527761656613200:tcp:10.50.50.242:50850:10.60.60.20:443,{'netflow': '10.50.50.242:50850 -> 10.60.60.20:443'},19229624
netflow:3688:1786527761656613200:tcp:10.50.50.242:50851:10.60.60.20:443,{'netflow': '10.50.50.242:50851 -> 10.60.60.20:443'},19230141
netflow:3688:1786527761656613200:tcp:10.50.50.242:50855:10.60.60.20:443,{'netflow': '10.50.50.242:50855 -> 10.60.60.20:443'},19230162
netflow:3688:1786527761656613200:tcp:10.50.50.242:50856:10.60.60.20:443,{'netflow': '10.50.50.242:50856 -> 10.60.60.20:443'},19230165
netflow:3688:1786527761656613200:tcp:10.50.50.242:50857:10.60.60.20:443,{'netflow': '10.50.50.242:50857 -> 10.60.60.20:443'},19230186
netflow:3688:1786527761656613200:tcp:10.50.50.242:50858:10.60.60.20:443,{'netflow': '10.50.50.242:50858 -> 10.60.60.20:443'},19230198
netflow:3688:1786527761656613200:tcp:10.50.50.242:50859:10.60.60.20:443,{'netflow': '10.50.50.242:50859 -> 10.60.60.20:443'},19230226
netflow:3688:1786527761656613200:tcp:10.50.50.242:50860:10.60.60.20:443,{'netflow': '10.50.50.242:50860 -> 10.60.60.20:443'},19230229
netflow:3688:1786527761656613200:tcp:10.50.50.242:50861:10.60.60.20:443,{'netflow': '10.50.50.242:50861 -> 10.60.60.20:443'},19230246
netflow:3688:1786527761656613200:tcp:10.50.50.242:50862:10.60.60.20:443,{'netflow': '10.50.50.242:50862 -> 10.60.60.20:443'},19230249
netflow:3688:1786527761656613200:tcp:10.50.50.242:50863:10.60.60.20:443,{'netflow': '10.50.50.242:50863 -> 10.60.60.20:443'},19230260
netflow:3688:1786527761656613200:tcp:10.50.50.242:50864:10.60.60.20:443,{'netflow': '10.50.50.242:50864 -> 10.60.60.20:443'},19230263
netflow:3688:1786527761656613200:tcp:10.50.50.242:50865:10.60.60.20:443,{'netflow': '10.50.50.242:50865 -> 10.60.60.20:443'},19230267
netflow:3688:1786527761656613200:tcp:10.50.50.242:50866:10.60.60.20:443,{'netflow': '10.50.50.242:50866 -> 10.60.60.20:443'},19230270
netflow:3688:1786527761656613200:tcp:10.50.50.242:50867:10.60.60.20:443,{'netflow': '10.50.50.242:50867 -> 10.60.60.20:443'},19230273
netflow:3688:1786527761656613200:tcp:10.50.50.242:50868:10.60.60.20:443,{'netflow': '10.50.50.242:50868 -> 10.60.60.20:443'},19230276
netflow:3688:1786527761656613200:tcp:10.50.50.242:50869:10.60.60.20:443,{'netflow': '10.50.50.242:50869 -> 10.60.60.20:443'},19231039
netflow:3688:1786527761656613200:tcp:10.50.50.242:50870:10.60.60.20:443,{'netflow': '10.50.50.242:50870 -> 10.60.60.20:443'},19231046
netflow:3688:1786527761656613200:tcp:10.50.50.242:50871:10.60.60.20:443,{'netflow': '10.50.50.242:50871 -> 10.60.60.20:443'},19231049
netflow:3688:1786527761656613200:tcp:10.50.50.242:50872:10.60.60.20:443,{'netflow': '10.50.50.242:50872 -> 10.60.60.20:443'},19231052
netflow:3688:1786527761656613200:tcp:10.50.50.242:50875:10.60.60.20:443,{'netflow': '10.50.50.242:50875 -> 10.60.60.20:443'},19504923
netflow:3688:1786527761656613200:tcp:10.50.50.242:50882:10.60.60.20:443,{'netflow': '10.50.50.242:50882 -> 10.60.60.20:443'},19505551
netflow:3688:1786527761656613200:tcp:10.50.50.242:50885:10.60.60.20:443,{'netflow': '10.50.50.242:50885 -> 10.60.60.20:443'},19506106
netflow:3688:1786527761656613200:tcp:10.50.50.242:50887:10.60.60.20:443,{'netflow': '10.50.50.242:50887 -> 10.60.60.20:443'},19506129
netflow:3688:1786527761656613200:tcp:10.50.50.242:50891:10.60.60.20:443,{'netflow': '10.50.50.242:50891 -> 10.60.60.20:443'},19506198
netflow:3688:1786527761656613200:tcp:10.50.50.242:50893:10.60.60.20:443,{'netflow': '10.50.50.242:50893 -> 10.60.60.20:443'},19506245
netflow:3688:1786527761656613200:tcp:10.50.50.242:50895:10.60.60.20:443,{'netflow': '10.50.50.242:50895 -> 10.60.60.20:443'},19506306
netflow:3688:1786527761656613200:tcp:10.50.50.242:50897:10.60.60.20:443,{'netflow': '10.50.50.242:50897 -> 10.60.60.20:443'},19506340
netflow:3688:1786527761656613200:tcp:10.50.50.242:50901:10.60.60.20:443,{'netflow': '10.50.50.242:50901 -> 10.60.60.20:443'},19506435
netflow:3688:1786527761656613200:tcp:10.50.50.242:50902:10.60.60.20:443,{'netflow': '10.50.50.242:50902 -> 10.60.60.20:443'},19506449
netflow:3688:1786527761656613200:tcp:10.50.50.242:50904:10.60.60.20:443,{'netflow': '10.50.50.242:50904 -> 10.60.60.20:443'},19506477
netflow:3688:1786527761656613200:tcp:10.50.50.242:50906:10.60.60.20:443,{'netflow': '10.50.50.242:50906 -> 10.60.60.20:443'},19506503
netflow:3688:1786527761656613200:tcp:10.50.50.242:50909:10.60.60.20:443,{'netflow': '10.50.50.242:50909 -> 10.60.60.20:443'},19231091
netflow:3688:1786527761656613200:tcp:10.50.50.242:50910:10.60.60.20:443,{'netflow': '10.50.50.242:50910 -> 10.60.60.20:443'},19231094
netflow:3688:1786527761656613200:tcp:10.50.50.242:50911:10.60.60.20:443,{'netflow': '10.50.50.242:50911 -> 10.60.60.20:443'},19506580
netflow:3688:1786527761656613200:tcp:10.50.50.242:50913:10.60.60.20:443,{'netflow': '10.50.50.242:50913 -> 10.60.60.20:443'},19506607
netflow:3688:1786527761656613200:tcp:10.50.50.242:50916:10.60.60.20:443,{'netflow': '10.50.50.242:50916 -> 10.60.60.20:443'},19506653
netflow:3688:1786527761656613200:tcp:10.50.50.242:50918:10.60.60.20:443,{'netflow': '10.50.50.242:50918 -> 10.60.60.20:443'},19231473
netflow:3688:1786527761656613200:tcp:10.50.50.242:50919:10.60.60.20:443,{'netflow': '10.50.50.242:50919 -> 10.60.60.20:443'},19231483
netflow:3688:1786527761656613200:tcp:10.50.50.242:50920:10.60.60.20:443,{'netflow': '10.50.50.242:50920 -> 10.60.60.20:443'},19506702
netflow:3688:1786527761656613200:tcp:10.50.50.242:50923:10.60.60.20:443,{'netflow': '10.50.50.242:50923 -> 10.60.60.20:443'},19507476
netflow:3688:1786527761656613200:tcp:10.50.50.242:50924:10.60.60.20:443,{'netflow': '10.50.50.242:50924 -> 10.60.60.20:443'},19507510
netflow:3688:1786527761656613200:tcp:10.50.50.242:50926:10.60.60.20:443,{'netflow': '10.50.50.242:50926 -> 10.60.60.20:443'},19507519
netflow:3688:1786527761656613200:tcp:10.50.50.242:50939:10.60.60.20:443,{'netflow': '10.50.50.242:50939 -> 10.60.60.20:443'},19507608
netflow:3688:1786527761656613200:tcp:10.50.50.242:50949:10.60.60.20:443,{'netflow': '10.50.50.242:50949 -> 10.60.60.20:443'},19232158
netflow:3688:1786527761656613200:tcp:10.50.50.242:50953:10.60.60.20:443,{'netflow': '10.50.50.242:50953 -> 10.60.60.20:443'},19508270
netflow:3688:1786527761656613200:tcp:10.50.50.242:50957:10.60.60.20:443,{'netflow': '10.50.50.242:50957 -> 10.60.60.20:443'},19508316
netflow:3688:1786527761656613200:tcp:10.50.50.242:50959:10.60.60.20:443,{'netflow': '10.50.50.242:50959 -> 10.60.60.20:443'},19232449
netflow:3688:1786527761656613200:tcp:10.50.50.242:50960:10.60.60.20:443,{'netflow': '10.50.50.242:50960 -> 10.60.60.20:443'},19508349
netflow:3688:1786527761656613200:tcp:10.50.50.242:50961:10.60.60.20:443,{'netflow': '10.50.50.242:50961 -> 10.60.60.20:443'},19508352
netflow:3688:1786527761656613200:tcp:10.50.50.242:50962:10.60.60.20:443,{'netflow': '10.50.50.242:50962 -> 10.60.60.20:443'},19508355
netflow:3688:1786527761656613200:tcp:10.50.50.242:50963:10.60.60.20:443,{'netflow': '10.50.50.242:50963 -> 10.60.60.20:443'},19508374
netflow:3688:1786527761656613200:tcp:10.50.50.242:50964:10.60.60.20:443,{'netflow': '10.50.50.242:50964 -> 10.60.60.20:443'},19508386
netflow:3688:1786527761656613200:tcp:10.50.50.242:50965:10.60.60.20:443,{'netflow': '10.50.50.242:50965 -> 10.60.60.20:443'},19508389
netflow:3688:1786527761656613200:tcp:10.50.50.242:50966:10.60.60.20:443,{'netflow': '10.50.50.242:50966 -> 10.60.60.20:443'},19508392
netflow:3688:1786527761656613200:tcp:10.50.50.242:50967:10.60.60.20:443,{'netflow': '10.50.50.242:50967 -> 10.60.60.20:443'},19508395
